Accuracy,Precision,Recall,F1 Score,AUC,Loss,TP,TN,FP,FN,ML_Model
0.8462133775566612,0.7286902286902287,0.6173491853808895,0.6684147794994041,0.9010502248020866,0.39437708553120643,1402,6252,522,869,RF
0.8465450525152017,0.7171457905544147,0.6253357206803939,0.6681013868962219,0.8927948390926416,0.43280157743232617,1397,6260,551,837,RF
0.8488667772249862,0.73471557682084,0.6142222222222222,0.6690873880416364,0.9048879404791104,0.3524184475930996,1382,6296,499,868,RF
0.8465450525152017,0.7363395225464191,0.6090390522158842,0.6666666666666666,0.897906439769246,0.4038242847155055,1388,6269,497,891,RF
0.8562741846323936,0.7353862212943633,0.639872842870118,0.6843127731908694,0.9047474278096392,0.3826018366844068,1409,6336,507,793,RF
0.8494195688225539,0.7313357034027425,0.6335239771227452,0.6789250353606789,0.9017109736553999,0.39971057707576924,1440,6243,529,833,RF
0.8442233278054173,0.7103340292275574,0.6144469525959368,0.6589203582667635,0.9007921498897772,0.3851127886687075,1361,6275,555,854,RF
0.8507462686567164,0.7281808622502629,0.6244364292155095,0.6723300970873787,0.9023279906349675,0.38603154240821447,1385,6310,517,833,RF
0.8490878938640133,0.7360459050599896,0.6215859030837004,0.6739909242894674,0.8982204918965488,0.3745819790319838,1411,6269,506,859,RF
0.8568269762299613,0.7534456355283308,0.6451048951048951,0.6950788792088534,0.9071954065248057,0.3579956661950512,1476,6274,483,812,RF
0.8427860696517413,0.7008633824276282,0.6235878897424311,0.6599713055954088,0.8910434575443595,0.40558742050203184,1380,6243,589,833,RF
0.8551686014372581,0.7306889352818372,0.6381039197812215,0.681265206812652,0.9051032812382118,0.3671748091843958,1400,6335,516,794,RF
0.8563847429519071,0.745253164556962,0.6339165545087483,0.6850909090909091,0.9024724370599251,0.386127375643829,1413,6333,483,816,RF
0.8489773355444997,0.7279373368146214,0.6225993747208576,0.6711603273952816,0.8990057114043162,0.4029837700205563,1394,6285,521,845,RF
0.845992260917634,0.7322834645669292,0.612379280070237,0.6669854171647143,0.9001284833579475,0.392186691120973,1395,6257,510,883,RF
0.8518518518518519,0.7469560614081525,0.6207655081390233,0.6780394041326285,0.9027221635943558,0.39044660178450946,1411,6294,478,862,RF
0.8515201768933113,0.7388059701492538,0.6190263510495757,0.67363304981774,0.9003816221322725,0.4125696563998462,1386,6316,490,853,RF
0.8536207849640686,0.7230366492146597,0.6346507352941176,0.6759667156142927,0.9056690116722188,0.3536774122300629,1381,6340,529,795,RF
0.8533996683250414,0.7210884353741497,0.6347305389221557,0.6751592356687898,0.9033972296225794,0.35119780143548796,1378,6341,533,793,RF
0.8477611940298507,0.7309823677581864,0.6325196163905842,0.6781958401495677,0.9058021305119704,0.35597422756346636,1451,6217,534,843,RF
0.8514096185737977,0.748829953198128,0.6258148631029987,0.6818181818181818,0.9019040151195288,0.38880911827979137,1440,6261,483,861,RF
0.8550580431177446,0.7547655847501288,0.6369565217391304,0.6908747936807357,0.9080485383698069,0.35728185774290877,1465,6269,476,835,RF
0.8529574350469873,0.7247754886423666,0.6290692342961944,0.6735395189003437,0.9037396101529526,0.3810647225989626,1372,6343,521,809,RF
0.8464344941956883,0.7173800928313564,0.6232078853046595,0.666986334212419,0.8962603514154628,0.40189678485560026,1391,6265,548,841,RF
0.8395798783858486,0.7129877071084981,0.5934163701067615,0.6477300315610585,0.8956886529382598,0.42573242986446674,1334,6260,537,914,RF
0.8463239358761747,0.7095141700404858,0.6321009918845807,0.6685741535526943,0.8992746207540921,0.36663919057968763,1402,6253,574,816,RF
0.849861802100608,0.7344546381243628,0.6325724319578577,0.6797169811320755,0.9031011287152066,0.3815305607917824,1441,6246,521,837,RF
0.8570480928689884,0.7326283987915407,0.6562922868741543,0.6923625981441828,0.9067391190034718,0.37238896697532825,1455,6297,531,762,RF
0.849861802100608,0.729478575116159,0.6288384512683578,0.6754302103250478,0.9022768483570588,0.38475124646018577,1413,6274,524,834,RF
0.8551686014372581,0.7282442748091603,0.6483914816492977,0.6860019175455417,0.9024192546966611,0.3989434730314566,1431,6304,534,776,RF
0.8529574350469873,0.7411888479747502,0.6270582999554962,0.6793635486981678,0.9025365846888395,0.39289609843672035,1409,6306,492,838,RF
0.857158651188502,0.7530407191961925,0.6331702979101823,0.6879227053140097,0.9034031801721568,0.4140155013549774,1424,6329,467,825,RF
0.8515201768933113,0.7280887011615629,0.6248300860897146,0.6725188978297976,0.9015519433300914,0.38913435198206503,1379,6323,515,828,RF
0.8504145936981757,0.7325819672131147,0.6324635117204777,0.6788511749347258,0.9039972881530964,0.39026867384679526,1430,6262,522,831,RF
0.848424543946932,0.7317327766179541,0.6206285967242142,0.6716167664670659,0.897068666096005,0.40056633973800576,1402,6272,514,857,RF
0.851077943615257,0.7375259875259875,0.6275984077841663,0.6781362007168459,0.9025418446921967,0.38499962243244956,1419,6279,505,842,RF
0.8480928689883914,0.7211895910780669,0.615314907113729,0.6640586797066015,0.9028762016890871,0.3777572102423025,1358,6313,525,849,RF
0.8530679933665009,0.7256871035940803,0.6289509848831882,0.6738650306748466,0.9067167761055493,0.35962541823216815,1373,6343,519,810,RF
0.8509673852957435,0.7304707708225556,0.6306386779812416,0.6768935762224353,0.9026982011642252,0.3665096243725794,1412,6285,521,827,RF
0.8505251520176893,0.7442218798151001,0.6291793313069909,0.6818823529411765,0.9043211407147862,0.39240410390994007,1449,6244,498,854,RF
0.8500829187396352,0.7417322834645669,0.6205533596837944,0.6757532281205165,0.9022839337459287,0.38885225802610646,1413,6276,492,864,RF
0.8477611940298507,0.732237539766702,0.6129604971149578,0.6673109446726262,0.8993138385829756,0.38602780437021206,1381,6287,505,872,RF
0.8507462686567164,0.7180020811654526,0.6307129798903108,0.6715328467153284,0.9001476759894412,0.38486026093858633,1380,6315,542,808,RF
0.8474295190713101,0.7225373904074265,0.6246098974587606,0.6700143472022956,0.8985138907113812,0.3990615002318555,1401,6264,538,842,RF
0.85085682697623,0.7399150743099787,0.6187305814469596,0.6739182982837805,0.9013456799127142,0.3923002042493978,1394,6302,490,859,RF
0.8486456605859591,0.7223371251292657,0.62673844773441,0.6711506125390343,0.9016374068773341,0.38905926937465285,1397,6279,537,832,RF
0.8550580431177446,0.7291556027615507,0.6315547378104875,0.676854818831649,0.9049091973157051,0.3450209588903913,1373,6361,510,801,RF
0.8532891100055279,0.7371859296482413,0.6459709379128138,0.6885707580380193,0.9041683518860221,0.37521810640015807,1467,6251,523,804,RF
0.8497512437810946,0.7336086732059887,0.6276501766784452,0.6765055939062128,0.9016487816977703,0.3775132217864736,1421,6265,516,843,RF
0.8505251520176893,0.7304159913560238,0.6131519274376417,0.6666666666666666,0.9019664239964993,0.4022328417665072,1352,6341,499,853,RF
0.847208402432283,0.7322175732217573,0.6167400881057269,0.6695361071257772,0.9028244550286912,0.3768733723422882,1400,6263,512,870,RF
0.849640685461581,0.7423510466988728,0.6111356606274856,0.6703829374697043,0.9002543448625999,0.3887355804700351,1383,6302,480,880,RF
0.8479823106688779,0.7389920424403184,0.6120386643233744,0.669550588800769,0.901664123974669,0.40905886945609876,1393,6277,492,883,RF
0.8501934770591487,0.7475169890224778,0.6211989574283232,0.6785290628706999,0.9055507639096206,0.35870193957804747,1430,6260,483,872,RF
0.8527363184079602,0.7243159525038719,0.6374375283961835,0.6781053649105848,0.8992063274995081,0.3805570372753162,1403,6310,534,798,RF
0.8509673852957435,0.7371134020618557,0.6305114638447972,0.6796577946768061,0.9032529168712828,0.3784483055150176,1430,6267,510,838,RF
0.854726368159204,0.7330222913426646,0.6389516493447809,0.6827619507484307,0.9068623002674212,0.3521228057529252,1414,6317,515,799,RF
0.849861802100608,0.7367875647668394,0.6258802816901409,0.6768205616373155,0.9002722920648059,0.40938977550845873,1422,6265,508,850,RF
0.8517412935323383,0.7283298097251586,0.6249433106575963,0.6726873321942886,0.8991140218270542,0.40749070474151844,1378,6326,514,827,RF
0.8464344941956883,0.7431382703262558,0.6164089347079038,0.6738671049542146,0.8989025256222736,0.41612731712644524,1435,6221,496,893,RF
0.8490878938640133,0.7330886208704772,0.6202307009760426,0.6719538572458543,0.9021754482974165,0.3905413025093879,1398,6282,509,856,RF
0.8539524599226092,0.7341040462427746,0.6315551537070524,0.6789793438639126,0.9027154943473183,0.3842962080214637,1397,6327,506,815,RF
0.8591487009397457,0.7379421221864951,0.6369102682701202,0.6837140019860973,0.9068391764933729,0.3570832461332746,1377,6394,489,785,RF
0.8467661691542289,0.7219334719334719,0.6200892857142857,0.6671469740634006,0.8981132570588853,0.38049506276860207,1389,6270,535,851,RF
0.8497512437810946,0.7391757955138237,0.6225834797891037,0.6758883854042451,0.900845657124475,0.3928691678779507,1417,6269,500,859,RF
0.857379767827529,0.7455026455026456,0.6352569882777277,0.6859785783836416,0.9099034320181246,0.33307468311992,1409,6346,481,809,RF
0.8556108347153123,0.7297840281265696,0.6542098153984691,0.6899335232668566,0.9082629018644898,0.358576302804162,1453,6286,538,768,RF
0.8543946932006633,0.7408759124087592,0.6340919232485498,0.6833373407069007,0.9044565157225676,0.36129148122249916,1421,6307,497,820,RF
0.8466556108347153,0.7233138608603292,0.6113105924596051,0.6626125030406227,0.9043339744418655,0.3794483292170734,1362,6296,521,866,RF
0.8531785516860144,0.736392742796158,0.6233062330623306,0.675146771037182,0.9033509955213737,0.37705662741349144,1380,6337,494,834,RF
0.85085682697623,0.7283887468030691,0.6351471900089206,0.6785799380509888,0.9033121898915614,0.3790431582682932,1424,6272,531,818,RF
0.8545052515201769,0.7385371179039302,0.6178082191780822,0.6727996021879662,0.906189795802817,0.36808046739331973,1353,6376,479,837,RF
0.8552791597567717,0.7383924113829257,0.6532685512367491,0.6932270916334662,0.907708473269992,0.37630910360621617,1479,6257,524,785,RF
0.8501934770591487,0.7325227963525835,0.6361636603607567,0.6809512597127384,0.9024223147563697,0.3861485480532841,1446,6244,528,827,RF
0.8556108347153123,0.7404343329886246,0.6404293381037567,0.686810551558753,0.9073885032201146,0.3702733531496882,1432,6307,502,804,RF
0.8485351022664456,0.7320328542094456,0.6270888302550571,0.6755092373282804,0.8976264533922738,0.40642376374211037,1426,6249,522,848,RF
0.8462133775566612,0.7334987593052109,0.6337907375643225,0.6800092017483322,0.9021875580495999,0.37991911575062604,1478,6176,537,854,RF
0.8489773355444997,0.7169811320754716,0.6341903473161931,0.6730493058879847,0.8984381420239144,0.3785414510598417,1406,6273,555,811,RF
0.8543946932006633,0.7334376630151278,0.635623869801085,0.6810365705982078,0.9036877664477436,0.3793352426598062,1406,6322,511,806,RF
0.7934770591487009,0.7093167701863354,0.2589569160997732,0.37940199335548175,0.5782396467358873,0.7036737645593719,571,6606,234,1634,SVM
0.7914870093974572,0.741267787839586,0.2536520584329349,0.3779683377308707,0.5530926038779682,0.695448321976862,573,6586,200,1686,SVM
0.7932559425096739,0.7310606060606061,0.25894454382826476,0.38243064729194187,0.5523504091054905,0.6911397357942839,579,6596,213,1657,SVM
0.7963515754560531,0.7596513075965131,0.27003098716246127,0.3984323971260614,0.5711377889561706,0.6906765459995614,610,6593,193,1649,SVM
0.7914870093974572,0.7168894289185905,0.2630405706642889,0.38486627527723416,0.5729736723470307,0.6976439300775781,590,6569,233,1653,SVM
0.7980099502487562,0.7306226175349428,0.2625570776255708,0.3862949277796439,0.5602045302399009,0.6856267304727207,575,6643,212,1615,SVM
0.7955776672194582,0.725925925925926,0.2654627539503386,0.3887603305785124,0.5618819508938457,0.6893688186180229,588,6608,222,1627,SVM
0.7871752349364289,0.7376171352074966,0.24166666666666667,0.36405682193591016,0.5518484589152112,0.6986047825732827,551,6569,196,1729,SVM
0.7888336097291321,0.7262357414448669,0.25275694750771943,0.375,0.568238428825296,0.7011728129202703,573,6562,216,1694,SVM
0.7940298507462686,0.7014051522248244,0.2714091526959674,0.39137536752695196,0.5717794414406128,0.6899824507236331,599,6583,255,1608,SVM
0.7961304588170259,0.7323943661971831,0.2785714285714286,0.4036222509702458,0.5664314579615828,0.6910687852103462,624,6577,228,1616,SVM
0.7970149253731343,0.7380073800738007,0.2699055330634278,0.3952569169960474,0.5697236837819164,0.6892313836929616,600,6609,213,1623,SVM
0.7887230514096186,0.7235367372353674,0.25594713656387663,0.37813211845102507,0.5640221727327406,0.6949393749835923,581,6553,222,1689,SVM
0.798783858485351,0.7276166456494325,0.26455754241173773,0.38802958977807667,0.5635756905100096,0.6859717421707869,577,6648,216,1604,SVM
0.7938087341072416,0.7230046948356808,0.27438752783964365,0.39780432676783983,0.5625167037861916,0.6892103284908941,616,6564,236,1629,SVM
0.7903814262023218,0.7266009852216748,0.26060070671378094,0.3836150845253576,0.5754067955412728,0.6952242760584997,590,6559,222,1674,SVM
0.7941404090657822,0.7209876543209877,0.26306306306306304,0.38547854785478547,0.5587060687060688,0.6943047623514058,584,6599,226,1636,SVM
0.7917081260364842,0.6983930778739185,0.2562358276643991,0.37491705374917056,0.5643762846269111,0.6944854232800147,565,6596,244,1640,SVM
0.7948037589828635,0.731457800511509,0.25788999098286747,0.38133333333333336,0.55211112113455,0.6914468779267697,572,6617,210,1646,SVM
0.7877280265339967,0.7396226415094339,0.25554106910039115,0.3798449612403101,0.5602610758229312,0.6965402741421537,588,6537,207,1713,SVM
0.7960199004975125,0.7346938775510204,0.2737030411449016,0.39882697947214074,0.5868615173382803,0.6927795562419008,612,6588,221,1624,SVM
0.7877280265339967,0.7137637028014616,0.25803610744165567,0.37904269081500647,0.5538033174477439,0.6969885509163497,586,6539,235,1685,SVM
0.7944720840243228,0.745740498034076,0.25470008952551476,0.37971304637971304,0.5737608878785923,0.6956922087714752,569,6617,194,1665,SVM
0.7887230514096186,0.7142857142857143,0.2511111111111111,0.3715882933245643,0.5706122475676559,0.6987682814723568,565,6569,226,1685,SVM
0.7880597014925373,0.7291139240506329,0.25274243089074155,0.375366568914956,0.5635933649612438,0.6994990923921027,576,6552,214,1703,SVM
0.7961304588170259,0.7172330097087378,0.2683923705722071,0.3906146728354263,0.5616616249519023,0.6899003375016308,591,6610,233,1611,SVM
0.7908236594803759,0.729794933655006,0.26616805983282005,0.3900709219858156,0.5729532450199302,0.6982583635371085,605,6548,224,1668,SVM
0.7963515754560531,0.7503355704697987,0.25237020316027087,0.3777027027027027,0.5551726052569828,0.6897753100833213,559,6644,186,1656,SVM
0.7938087341072416,0.7259923175416133,0.2556357078449053,0.3781260420140047,0.54193316649811,0.6910092745246447,567,6613,214,1651,SVM
0.7907131011608624,0.7241379310344828,0.2682819383259912,0.39151398264223725,0.5568034201927923,0.6954605676619389,609,6543,232,1661,SVM
0.7866224433388612,0.7289002557544757,0.2491258741258741,0.3713355048859935,0.56095129526386,0.7014382307386176,570,6545,212,1718,SVM
0.7946932006633499,0.7094117647058824,0.27248079530049707,0.39373163565132224,0.5662089224732287,0.6905345289586994,603,6585,247,1610,SVM
0.7941404090657822,0.7069825436408977,0.25843208751139474,0.37850467289719625,0.5527102019320749,0.6947601284766206,567,6616,235,1627,SVM
0.7984521835268104,0.7422434367541766,0.2790489008524002,0.40560808607760024,0.571099761045712,0.6882866949570121,622,6600,216,1607,SVM
0.7929242675511332,0.7364341085271318,0.2545779365788298,0.3783604381015599,0.574957243542958,0.6984982923315959,570,6602,204,1669,SVM
0.7883913764510779,0.7182254196642686,0.26294995610184374,0.38496143958868895,0.5640656841489058,0.6914630576664619,599,6532,235,1679,SVM
0.7910447761194029,0.7298919567827131,0.26748790145182577,0.3915003219575016,0.5848151559084026,0.6958064021726802,608,6547,225,1665,SVM
0.7922609176340519,0.7301790281329923,0.2550245645377401,0.3780205230056273,0.553245389317704,0.6949451537986796,571,6595,211,1668,SVM
0.7939192924267551,0.6974683544303798,0.2532169117647059,0.3715441672285907,0.5513834801281118,0.6938523697299567,551,6630,239,1625,SVM
0.7964621337755666,0.707286432160804,0.2593274988484569,0.37950792045837545,0.5542927595716113,0.6917449936454081,563,6641,233,1608,SVM
0.7886124930901051,0.7329268292682927,0.2619877942458588,0.38599871547848424,0.5742932333186586,0.6985838212705026,601,6532,219,1693,SVM
0.7880597014925373,0.7324455205811138,0.262929161234246,0.3869523504956828,0.5830062925861828,0.6988494757145474,605,6523,221,1696,SVM
0.7922609176340519,0.7444831591173054,0.27869565217391307,0.40556785827269853,0.5897749057272698,0.6947786000888695,641,6525,220,1659,SVM
0.8008844665561083,0.7411167512690355,0.2677670793214122,0.3933984506567868,0.5694417057037415,0.6854464214793244,584,6660,204,1597,SVM
0.7888336097291321,0.6953883495145631,0.2567204301075269,0.375,0.5797672539373652,0.6991000715596895,573,6562,251,1659,SVM
0.7887230514096186,0.7087980173482032,0.25444839857651247,0.37446808510638296,0.5450504906654966,0.6975197169046646,572,6562,235,1676,SVM
0.7978993919292426,0.7401477832512315,0.2709648331830478,0.3966996699669967,0.565388079448506,0.6874357831506236,601,6616,211,1617,SVM
0.7946932006633499,0.7702182284980744,0.2633889376646181,0.39254170755642787,0.5550605939867506,0.6898993038000751,600,6588,179,1678,SVM
0.7964621337755666,0.7397959183673469,0.2616147947677041,0.3865378207264245,0.5739158375433587,0.6951064641733629,580,6624,204,1637,SVM
0.7960199004975125,0.7392857142857143,0.27636849132176233,0.40233236151603496,0.5757751206440074,0.6875413606401785,621,6579,219,1626,SVM
0.7955776672194582,0.7120853080568721,0.2723153602174898,0.3939691904293674,0.5867357087773977,0.6911926516268598,601,6595,243,1606,SVM
0.7892758430071863,0.7086903304773562,0.2576769025367156,0.3779373368146214,0.5483996968662607,0.6977311816622113,579,6560,238,1668,SVM
0.7931453841901603,0.727710843373494,0.26856380613606046,0.39233517375771354,0.5581595547926473,0.69498599163463,604,6570,226,1645,SVM
0.793698175787728,0.7027348394768134,0.26778432260987767,0.38779527559055116,0.5543275252384361,0.6908079357776901,591,6588,250,1616,SVM
0.7959093421779989,0.754601226993865,0.27200353825740825,0.39986996098829647,0.5575542173796033,0.6928895730677358,615,6584,200,1646,SVM
0.7924820342730791,0.7358024691358025,0.2638335546702081,0.3884001303356142,0.5598779848676813,0.6975582843696981,596,6572,214,1663,SVM
0.7932559425096739,0.7503201024327785,0.25917735515258733,0.38527284681130836,0.5712488290996638,0.697182370291238,586,6589,195,1675,SVM
0.7920398009950249,0.7052896725440806,0.25373810602628,0.37320893035654784,0.5477066972817617,0.6924747450193137,560,6604,234,1647,SVM
0.8007739082365948,0.739021329987453,0.26981218506642235,0.3953020134228188,0.5616211049239419,0.6886479810604481,589,6654,208,1594,SVM
0.7924820342730791,0.7285353535353535,0.25770433229120143,0.38073243154074565,0.5696830503311517,0.69170134501161,577,6591,215,1662,SVM
0.789828634604754,0.7273755656108597,0.27920104211897523,0.403514276749294,0.5710955027125312,0.691721428183027,643,6501,241,1660,SVM
0.7893864013266998,0.7246376811594203,0.2635046113306983,0.3864734299516908,0.5704823247896791,0.699197561382443,600,6540,228,1677,SVM
0.7909342177998895,0.72625,0.25787838437638705,0.3806092368162463,0.5547964904273689,0.6945008872672228,581,6573,219,1672,SVM
0.7944720840243228,0.701840490797546,0.26142595978062155,0.38095238095238093,0.5555564590715688,0.6905860064578093,572,6614,243,1616,SVM
0.7943615257048093,0.7338217338217338,0.26794471689701294,0.3925538863487916,0.561134690263793,0.6914201200563104,601,6584,218,1642,SVM
0.7866224433388612,0.7078507078507078,0.2441189525077674,0.36303630363036304,0.5454344475655284,0.6983195608227324,550,6565,227,1703,SVM
0.7930348258706468,0.7184822521419829,0.2633467922835352,0.3854235062376888,0.5817709551010264,0.6925337497030062,587,6586,230,1642,SVM
0.7974571586511885,0.71375,0.2626494940202392,0.3839946200403497,0.5574359429930764,0.6878152762286744,571,6642,229,1603,SVM
0.7885019347705915,0.7156626506024096,0.261558784676354,0.3831022250886811,0.5607516214832868,0.6927343829970518,594,6538,236,1677,SVM
0.7910447761194029,0.73375,0.2592756183745583,0.3831592689295039,0.562820768693236,0.6946996791396696,587,6568,213,1677,SVM
0.7935876174682145,0.7096774193548387,0.2594104308390023,0.3799402191962803,0.57548527403164,0.6937806919310796,572,6606,234,1633,SVM
0.7922609176340519,0.7477820025348543,0.2599118942731278,0.3857469761359922,0.5625192385844563,0.6951588622962626,590,6576,199,1680,SVM
0.7882808181315644,0.7116788321167883,0.25850640742377373,0.37925445705024313,0.5802737693145004,0.7005384947189077,585,6545,237,1678,SVM
0.7900497512437811,0.7444876783398184,0.2521968365553603,0.3767640301936331,0.5748645808803236,0.6988407180513511,574,6572,197,1702,SVM
0.7858485351022665,0.7154663518299882,0.263249348392702,0.3848840901873611,0.5750868133288272,0.6997882522713842,606,6502,241,1696,SVM
0.7959093421779989,0.7080890973036342,0.2744207178555202,0.39554682383759004,0.5652342155722745,0.6893367235598192,604,6595,249,1597,SVM
0.7929242675511332,0.7453416149068323,0.26455026455026454,0.390497884803124,0.5794467957421083,0.6973778250822815,600,6572,205,1668,SVM
0.7945826423438364,0.7130852340936374,0.2684139177586986,0.39001969796454367,0.5782074943568503,0.6925982147017428,594,6593,239,1619,SVM
0.7868435599778884,0.7113022113022113,0.2548415492957746,0.3752430330524951,0.5859532100323779,0.7057750813693761,579,6538,235,1693,SVM
0.7972360420121614,0.7393548387096774,0.2598639455782313,0.38456375838926177,0.5637380488257682,0.6883567356020561,573,6638,202,1632,SVM
0.7840796019900498,0.7261761158021713,0.25859106529209624,0.38137472283813745,0.5545505786978416,0.7015278105300637,602,6490,227,1726,SVM
0.7927031509121062,0.7426376440460948,0.2573203194321207,0.38220757825370677,0.5598347909970618,0.6938000172317111,580,6590,201,1674,SVM
0.7963515754560531,0.7421465968586387,0.2563291139240506,0.3810483870967742,0.5602413719824202,0.6879816797802699,567,6636,197,1645,SVM
0.8005527915975678,0.7182926829268292,0.2724329324699352,0.3950368879946345,0.5508514992830477,0.6867689692856594,589,6652,231,1573,SVM
0.7896075179657269,0.7022809123649459,0.2611607142857143,0.3807354376830459,0.5588346935026767,0.696802515070306,585,6557,248,1655,SVM
0.7903814262023218,0.7305825242718447,0.26449912126537783,0.38838709677419353,0.5702671267571772,0.6937569927115916,602,6547,222,1674,SVM
0.8013266998341625,0.768837803320562,0.27141568981064024,0.4011996001332889,0.5766126395974822,0.6873510727768702,602,6646,181,1616,SVM
0.7978993919292426,0.7509578544061303,0.26474561008554703,0.3914780292942743,0.5693492206176469,0.6868643881501812,588,6629,195,1633,SVM
0.7940298507462686,0.7368421052631579,0.26238286479250333,0.386969397828233,0.574671210808352,0.6931114460689614,588,6594,210,1653,SVM
0.7897180762852405,0.6973365617433414,0.2585278276481149,0.37721021611001965,0.5429496408940686,0.697582110881364,576,6567,250,1652,SVM
0.7971254836926479,0.7280385078219013,0.2732610659439928,0.3973727422003284,0.5619213024951213,0.6916448261430859,605,6605,226,1609,SVM
0.7892758430071863,0.7033898305084746,0.2591436217662801,0.378748370273794,0.5622488661729366,0.6936904759866842,581,6558,245,1661,SVM
0.7945826423438364,0.7122762148337596,0.254337899543379,0.37483176312247646,0.5738758164057165,0.6945563986543454,557,6630,225,1633,SVM
0.7929242675511332,0.7324613555291319,0.27208480565371024,0.3967793880837359,0.5577754930503699,0.6944798959254211,616,6556,225,1648,SVM
0.7906025428413488,0.7258641239570918,0.267927848658161,0.39138817480719795,0.5731911816181586,0.6941700579580198,609,6542,230,1664,SVM
0.7955776672194582,0.7311827956989247,0.2737030411449016,0.39830784249918644,0.5844890917025267,0.6949907987595604,612,6584,225,1624,SVM
0.7893864013266998,0.7411764705882353,0.24934036939313983,0.37314906219151034,0.554824321271832,0.6969913402743748,567,6573,198,1707,SVM
0.7861802100608071,0.7409200968523002,0.2624356775300172,0.3875870804306523,0.558953289219683,0.6972464496226203,612,6499,214,1720,SVM
0.7930348258706468,0.7254901960784313,0.2503382949932341,0.3722334004024145,0.5608507541051876,0.6921695423796232,555,6618,210,1662,SVM
0.7991155334438916,0.7337278106508875,0.28028933092224234,0.40562643114164215,0.5759179405126011,0.6848464583918626,620,6608,225,1592,SVM
