Accuracy,Precision,Recall,F1 Score,AUC,Loss,TP,TN,FP,FN,ML_Model
0.8541756815231502,0.6150627615062761,0.5256257449344458,0.5668380462724936,0.9065654107186122,3.0150280514333403,441,3507,276,398,NB
0.8593682388576374,0.6041666666666666,0.41973684210526313,0.4953416149068323,0.9069542301507265,3.558755220385165,319,3653,209,441,NB
0.8582864560796192,0.607773851590106,0.44272844272844275,0.5122859270290394,0.9067406064805282,3.295673607182316,344,3623,222,433,NB
0.854824751189961,0.6172839506172839,0.48602673147023084,0.5438477226376615,0.9087612427264705,3.0722675961442376,400,3551,248,423,NB
0.8569883167459974,0.6027397260273972,0.4507042253521127,0.5157509157509158,0.9009815919016503,3.487307801952537,352,3609,232,429,NB
0.8665080051925573,0.61198738170347,0.5111989459815547,0.5570710696338838,0.9077471242492796,2.916425888434436,388,3617,246,371,NB
0.8585028126352229,0.5727848101265823,0.48525469168900803,0.525399129172714,0.9020470718271786,3.1478102044775933,362,3606,270,384,NB
0.8554738208567719,0.6027397260273972,0.4467005076142132,0.5131195335276968,0.9030304926002716,3.3468939718401383,352,3602,232,436,NB
0.8613154478580701,0.5746606334841629,0.5148648648648648,0.5431218816821097,0.9005165907793418,2.9229034396443296,381,3600,282,359,NB
0.8636953699697101,0.6063651591289783,0.47820343461030385,0.534711964549483,0.9075379254598307,3.2148490174425244,362,3630,235,395,NB
0.8608827347468628,0.6063829787234043,0.44823066841415465,0.5154483798040693,0.9018163867414161,3.42965087188787,342,3637,222,421,NB
0.8541756815231502,0.6092943201376936,0.4419475655430712,0.5123010130246021,0.9072384329846785,3.5471540308475396,354,3594,227,447,NB
0.8682388576373864,0.6010544815465729,0.4723756906077348,0.5290023201856149,0.9084634704296578,2.9785631342578593,342,3671,227,382,NB
0.8604500216356555,0.5846905537459284,0.47930574098798395,0.5267791636096845,0.9012476227016862,3.2250643805081785,359,3618,255,390,NB
0.8546083946343574,0.5986277873070326,0.4434561626429479,0.5094890510948905,0.9025086601207036,3.5001765269369747,349,3601,234,438,NB
0.8606663781912592,0.6153846153846154,0.4276401564537158,0.5046153846153846,0.9097389563326385,3.4446349960782596,328,3650,205,439,NB
0.8634790134141065,0.6060606060606061,0.4306864064602961,0.5035405192761605,0.9118110875518763,3.387758769838459,320,3671,208,423,NB
0.8502812635222847,0.5930807248764415,0.4472049689440994,0.509915014164306,0.9027078922831334,3.3773173748819083,360,3570,247,445,NB
0.8699697100822155,0.6089850249584027,0.5,0.5491372843210802,0.9135521583997079,2.7380801198503697,366,3655,235,366,NB
0.86607529208135,0.6245847176079734,0.4889466840052016,0.5485047410649161,0.906413086656337,3.123747587843742,376,3627,226,393,NB
0.854824751189961,0.6019417475728155,0.46675031367628605,0.5257950530035336,0.9022031966278774,3.3930002342033156,372,3579,246,425,NB
0.8669407183037646,0.5893416927899686,0.5157750342935528,0.5501097293343087,0.91413081127288,2.8094268431544234,376,3631,262,353,NB
0.8615318044136737,0.6114754098360655,0.4806701030927835,0.5382395382395382,0.9046793830516108,3.238552576965071,373,3609,237,403,NB
0.8582864560796192,0.6099656357388317,0.45338441890166026,0.5201465201465202,0.9099819789968985,3.417204039502447,355,3612,227,428,NB
0.860233665080052,0.6262135922330098,0.4825436408977556,0.5450704225352113,0.9110056991030278,3.2347696129142816,387,3589,231,415,NB
0.8665080051925573,0.5922953451043339,0.5040983606557377,0.5446494464944649,0.9076678326098866,3.0745811832864858,369,3636,254,363,NB
0.8533102553007356,0.5862068965517241,0.4930643127364439,0.5356164383561643,0.9018078004951263,3.270105078557601,391,3553,276,402,NB
0.8585028126352229,0.6068840579710145,0.4339378238341969,0.5060422960725075,0.9069228181145281,3.47817444064897,335,3633,217,437,NB
0.8615318044136737,0.5786350148367952,0.5227882037533512,0.5492957746478874,0.9033258216507993,2.9754037218768694,390,3592,284,356,NB
0.8509303331890956,0.5647668393782384,0.4280104712041885,0.4869694713328369,0.9002981158346429,3.5950585471607894,327,3606,252,437,NB
0.860233665080052,0.5931623931623932,0.4596026490066225,0.517910447761194,0.9037414564056192,3.214770546743064,347,3629,238,408,NB
0.869104283859801,0.6375,0.47035573122529645,0.5413191811978771,0.9155448280142985,3.0103833650192486,357,3660,203,402,NB
0.8647771527477283,0.6152694610778443,0.527599486521181,0.5680718728403593,0.9090641103625384,2.841269662879932,411,3586,257,368,NB
0.861964517524881,0.624765478424015,0.43190661478599224,0.5107361963190185,0.9126463690769085,3.2394965712960193,333,3651,200,438,NB
0.8626135871916919,0.6084745762711864,0.4705111402359109,0.5306725794530672,0.9041601444360633,3.1856846885896406,359,3628,231,404,NB
0.86607529208135,0.6119631901840491,0.5215686274509804,0.5631616090331687,0.9148178085511276,2.839153610890366,399,3604,253,366,NB
0.8576373864128083,0.5731497418244407,0.44818304172274565,0.5030211480362538,0.9002427746186197,3.3725778184480375,333,3631,248,410,NB
0.8634790134141065,0.6344463971880492,0.4604591836734694,0.5336289726533628,0.9161521532792377,3.125618272315261,361,3630,208,423,NB
0.8591518823020338,0.565,0.46502057613168724,0.510158013544018,0.9007405575129218,3.13177841800841,339,3632,261,390,NB
0.8608827347468628,0.5734265734265734,0.4511691884456671,0.5050038491147036,0.9035246047819921,3.306811944431707,328,3651,244,399,NB
0.8589355257464301,0.5800604229607251,0.5065963060686016,0.5408450704225352,0.9049274952610389,3.041129090933794,384,3586,278,374,NB
0.8717005625270445,0.6266891891891891,0.4993270524899058,0.5558052434456929,0.9069868224421316,2.9877546007258284,371,3658,221,372,NB
0.861964517524881,0.6145833333333334,0.4597402597402597,0.5260029717682021,0.9079592655527237,3.3818050212251665,354,3630,222,416,NB
0.8528775421895284,0.5771230502599654,0.43302990897269183,0.4947994056463596,0.9034354869139173,3.4099436775355674,333,3609,244,436,NB
0.8585028126352229,0.6185243328100472,0.4894409937888199,0.5464632454923717,0.9131354173955353,3.071310146930024,394,3574,243,411,NB
0.8623972306360883,0.6078740157480315,0.49935316946959896,0.5482954545454546,0.9052834408359288,3.0963650874225834,386,3600,249,387,NB
0.8582864560796192,0.5975975975975976,0.5070063694267516,0.5485871812543074,0.9052832876002849,3.0295565577659445,398,3569,268,387,NB
0.864344439636521,0.643859649122807,0.4639696586599241,0.5393093313739897,0.9203942420621447,3.145971202537927,367,3628,203,424,NB
0.8617481609692774,0.5984,0.49081364829396323,0.5392934390771449,0.9074976541144792,2.981972649370282,374,3609,251,388,NB
0.8636953699697101,0.6165540540540541,0.4752604166666667,0.5367647058823529,0.9128491029341809,3.2376926146815657,365,3627,227,403,NB
0.8587191691908265,0.5736040609137056,0.4581081081081081,0.5093914350112697,0.9118871576367713,3.2627067968580237,339,3630,252,401,NB
0.861964517524881,0.5729349736379613,0.4521497919556172,0.5054263565891473,0.9064456249171146,3.2206435144195544,326,3658,243,395,NB
0.8647771527477283,0.6218637992831542,0.4559789750328515,0.5261561789234268,0.9121189318298385,3.1154602286721955,347,3650,211,414,NB
0.8628299437472955,0.6173228346456693,0.5006385696040868,0.5528913963328632,0.9115435553040531,2.9672334927126003,392,3596,243,391,NB
0.860233665080052,0.6180555555555556,0.45524296675191817,0.524300441826215,0.9111957520780051,3.350944446499626,356,3620,220,426,NB
0.8626135871916919,0.5952023988005997,0.520997375328084,0.5556333100069979,0.9095820923938913,2.9956129936433493,397,3590,270,365,NB
0.8509303331890956,0.5905923344947736,0.4274905422446406,0.4959765910753475,0.9013539731464627,3.5095263333008373,339,3594,235,454,NB
0.8658589355257464,0.6166666666666667,0.5258397932816538,0.5676429567642957,0.9110294887911166,2.9450559807028296,407,3595,253,367,NB
0.8717005625270445,0.6324921135646687,0.5269382391590013,0.5749103942652329,0.9072777371069093,2.779962792906684,401,3628,233,360,NB
0.861964517524881,0.5934819897084048,0.46318607764390896,0.5203007518796993,0.9069280131277802,3.0905523940454365,346,3638,237,401,NB
0.8528775421895284,0.5944540727902946,0.4347275031685678,0.5021961932650073,0.9044206852835938,3.589895262188191,343,3599,234,446,NB
0.8535266118563393,0.5886654478976234,0.4160206718346253,0.48750946252838756,0.9036257299338695,3.6394639378077924,322,3623,225,452,NB
0.8641280830809174,0.6230899830220713,0.47477360931435963,0.5389133627019089,0.9132583285522659,3.0258663933596446,367,3627,222,406,NB
0.8632626568585028,0.5847457627118644,0.4713114754098361,0.5219364599092284,0.9020179246210686,3.040394534895243,345,3645,245,387,NB
0.8522284725227174,0.6205128205128205,0.4405339805825243,0.5152590489709014,0.9053989197175825,3.25601991667733,363,3576,222,461,NB
0.8630463003028992,0.606418918918919,0.47299077733860345,0.5314581791265729,0.9062198479749607,3.1710712947036206,359,3630,233,400,NB
0.857204673301601,0.5754475703324808,0.5784061696658098,0.5769230769230769,0.9033020445176805,2.8160441329697976,450,3512,332,328,NB
0.8546083946343574,0.5452755905511811,0.38579387186629527,0.45187601957585644,0.8973051708982144,3.605592132705434,277,3673,231,441,NB
0.8630463003028992,0.6024279210925645,0.5169270833333334,0.5564120532585844,0.9066726534120393,3.0466411474093453,397,3592,262,371,NB
0.8587191691908265,0.6188034188034188,0.45707070707070707,0.5257806826434277,0.9103790845794761,3.206625040093883,362,3607,223,430,NB
0.8585028126352229,0.5579598145285936,0.49519890260631,0.5247093023255814,0.897414091699181,3.1662858996689462,361,3607,286,368,NB
0.857204673301601,0.5765472312703583,0.46949602122015915,0.5175438596491229,0.906521303821878,3.3593903761237502,354,3608,260,400,NB
0.8695369969710082,0.6252100840336134,0.4946808510638298,0.5523385300668151,0.9126956883281103,3.091795054773489,372,3647,223,380,NB
0.8656425789701429,0.6266666666666667,0.48641655886157825,0.5477057538237436,0.9169994928203323,2.990732966126719,376,3625,224,397,NB
0.8585028126352229,0.5874587458745875,0.46842105263157896,0.5212298682284041,0.9062009389735342,3.2497647838407158,356,3612,250,404,NB
0.857853742968412,0.6113989637305699,0.45038167938931295,0.5186813186813187,0.9051245797812077,3.257914567652652,354,3611,225,432,NB
0.86607529208135,0.6220095693779905,0.5051813471502591,0.557541100786276,0.9100923558306978,2.983743115870891,390,3613,237,382,NB
0.853093898745132,0.5808170515097691,0.42467532467532465,0.490622655663916,0.901772059715985,3.484966808578446,327,3616,236,443,NB
0.8517957594115102,0.5765472312703583,0.4544287548138639,0.5082555635319455,0.9030222497467179,3.1454492879490887,354,3583,260,425,NB
0.8546083946343574,0.5972927241962775,0.4485387547649301,0.5123367198838897,0.9064962087639925,3.3602521780902026,353,3597,238,434,NB
0.8630463003028992,0.5936454849498328,0.47651006711409394,0.5286671630677587,0.9090080374190935,3.218662113145239,355,3634,243,390,NB
0.8628299437472955,0.6219709208400647,0.49044585987261147,0.5484330484330484,0.9055269758585945,3.1016913999452647,385,3603,234,400,NB
0.8556901774123756,0.5963687150837989,0.5304347826086957,0.5614727153188692,0.9067351518297516,3.0558580927680294,427,3528,289,378,NB
0.8699697100822155,0.6057347670250897,0.47009735744089015,0.5293657008613939,0.9134263184020566,3.046690730230925,338,3683,220,381,NB
0.8585028126352229,0.6089644513137558,0.49559748427672956,0.5464632454923717,0.9067976131196249,3.039139087003199,394,3574,253,401,NB
0.854824751189961,0.578688524590164,0.4602346805736636,0.5127087872185911,0.900459620838174,3.3651841462638132,353,3598,257,414,NB
0.8918217221981826,0.7407407407407407,0.5087014725568942,0.6031746031746031,0.9447299736580732,0.2197898373435696,380,3742,133,367,NN
0.886845521419299,0.7336244541484717,0.4559023066485753,0.5623430962343097,0.9361954705238287,0.26846450689628787,336,3763,122,401,NN
0.8866291648636954,0.648741418764302,0.7232142857142857,0.6839565741857659,0.9389774050579064,0.24941790916139583,567,3531,307,217,NN
0.8887927304197317,0.6894586894586895,0.6205128205128205,0.6531713900134952,0.9361960917791214,0.2592698258922271,484,3624,218,296,NN
0.8846819558632627,0.6590604026845638,0.6376623376623377,0.6481848184818482,0.9388582082507315,0.24401282694771165,491,3598,254,279,NN
0.8963652098658589,0.6888567293777135,0.6432432432432432,0.6652690426275332,0.9390203572970187,0.25138359471615784,476,3667,215,264,NN
0.8810038944180009,0.6488651535380507,0.628719275549806,0.6386333771353482,0.9323392410185674,0.27180917614156924,486,3586,263,287,NN
0.8877109476417135,0.6811145510835913,0.5843293492695883,0.6290207290922087,0.935929067395448,0.24598580071839957,440,3663,206,313,NN
0.8797057550843791,0.6740157480314961,0.5508365508365508,0.6062322946175638,0.930473144517358,0.2744452133139609,428,3638,207,349,NN
0.8833838165296408,0.7135416666666666,0.5235668789808917,0.6039676708302718,0.9383221366214649,0.2551902752297859,411,3672,165,374,NN
0.8833838165296408,0.6531165311653117,0.6300653594771242,0.6413838988689288,0.9354918737004784,0.24985929474282995,482,3601,256,283,NN
0.8924707918649936,0.6670951156812339,0.6856010568031704,0.6762214983713355,0.9404681788430875,0.2363601132700907,519,3606,259,238,NN
0.8840328861964517,0.6640926640926641,0.6523388116308471,0.6581632653061225,0.9376524797207952,0.2526629560951964,516,3570,261,275,NN
0.8926871484205972,0.6461538461538462,0.7348586810228802,0.6876574307304786,0.9426317018476479,0.22729575563937698,546,3580,299,197,NN
0.877325832972739,0.7305084745762712,0.5137067938021455,0.6032190342897131,0.932191155653058,0.2853408469989199,431,3624,159,408,NN
0.8812202509736045,0.6661417322834645,0.5565789473684211,0.6064516129032258,0.9301062648205184,0.276711517642679,423,3650,212,337,NN
0.88035482475119,0.6339712918660287,0.6821106821106822,0.657160570365778,0.9369376063784387,0.2464271608103287,530,3539,306,247,NN
0.8846819558632627,0.6892950391644909,0.6415552855407047,0.6645689112649465,0.9419720032482808,0.2465967813576415,528,3561,238,295,NN
0.8797057550843791,0.6254180602006689,0.7183098591549296,0.6686531585220501,0.9313992401546626,0.28177636469133954,561,3505,336,220,NN
0.8836001730852445,0.6440677966101694,0.6508563899868248,0.6474442988204456,0.9341511321387291,0.25682541160657746,494,3590,273,265,NN
0.8926871484205972,0.7413127413127413,0.514745308310992,0.6075949367088608,0.9426922949227665,0.23833346607946257,384,3742,134,362,NN
0.8887927304197317,0.6902777777777778,0.6307106598984772,0.6591511936339522,0.9373381433553376,0.24917101367040242,497,3611,223,291,NN
0.891605365642579,0.6549935149156939,0.6824324324324325,0.6684315023163467,0.9414678975729981,0.23373720011541158,505,3616,266,235,NN
0.8799221116399827,0.6105032822757112,0.7371202113606341,0.6678635547576302,0.9354741686476028,0.28315746744396,558,3509,356,199,NN
0.8939852877542189,0.6867305061559508,0.6579292267365662,0.6720214190093708,0.9441318943614304,0.22295241683459863,502,3630,229,261,NN
0.8831674599740372,0.7171381031613977,0.5380774032459426,0.6148359486447932,0.9360440250524322,0.26218237042609327,431,3651,170,370,NN
0.8954997836434444,0.6885758998435054,0.6077348066298343,0.6456346294937637,0.9380476317363486,0.23858204716903914,440,3699,199,284,NN
0.8805711813067936,0.6157461809635723,0.6995994659546061,0.655,0.9346380422196459,0.25302607559136187,524,3546,327,225,NN
0.8771094764171354,0.6283704572098476,0.6810673443456162,0.6536585365853659,0.9342901020328712,0.25779143491794343,536,3518,317,251,NN
0.8898745131977499,0.7015625,0.5853976531942634,0.6382373845060412,0.9380387819878687,0.24748495462256212,449,3664,191,318,NN
0.8948507139766335,0.6926536731634183,0.6218034993270525,0.6553191489361702,0.9424321943362767,0.2328052459968058,462,3674,205,281,NN
0.8775421895283427,0.6704707560627675,0.5838509316770186,0.6241699867197875,0.9336106694958969,0.2615721120701312,470,3586,231,335,NN
0.891605365642579,0.6575716234652115,0.6584699453551912,0.6580204778156996,0.9352869906022168,0.24950153292244923,482,3639,251,250,NN
0.8890090869753353,0.7038216560509554,0.5747724317295189,0.6327845382963493,0.9337182416079612,0.25558539508363903,442,3667,186,327,NN
0.88035482475119,0.6572164948453608,0.6398996235884568,0.6484424666242848,0.9300471539515012,0.2758600454012456,510,3559,266,287,NN
0.8946343574210298,0.6539440203562341,0.7050754458161865,0.6785478547854785,0.9420489168945562,0.23377326567101825,514,3621,272,215,NN
0.8790566854175682,0.6180631120783461,0.7319587628865979,0.6702064896755162,0.9371552181674896,0.272027863279055,568,3495,351,208,NN
0.8929035049762007,0.6706161137440758,0.722860791826309,0.6957590657652121,0.9441312309605957,0.2414059490432891,566,3561,278,217,NN
0.8784076157507572,0.6345291479820628,0.7057356608478803,0.6682408500590319,0.931999680119074,0.28499183431734576,566,3494,326,236,NN
0.8879273041973171,0.6851211072664359,0.5409836065573771,0.6045801526717557,0.9364999929762458,0.2564424035075693,396,3708,182,336,NN
0.8801384681955863,0.6699857752489331,0.5939470365699874,0.6296791443850267,0.9329326830450696,0.2761316400307065,471,3597,232,322,NN
0.8810038944180009,0.6567796610169492,0.6023316062176166,0.6283783783783784,0.939240293385371,0.24030768159157254,465,3607,243,307,NN
0.8864128083080918,0.6589928057553956,0.613941018766756,0.6356696738376127,0.9388818106613326,0.244468249884061,458,3639,237,288,NN
0.8840328861964517,0.6446700507614214,0.6649214659685864,0.654639175257732,0.9343612511161956,0.25322391793583043,508,3578,280,256,NN
0.8857637386412809,0.6652110625909753,0.6052980132450331,0.6338418862690708,0.9314268980009144,0.268376723543699,457,3637,230,298,NN
0.8870618779749027,0.687797147385103,0.5718050065876152,0.6244604316546762,0.9356425968880809,0.2783806419001339,434,3666,197,325,NN
0.8885763738641281,0.6377870563674322,0.7843388960205392,0.7035118019573978,0.944242186166469,0.24866686773705482,611,3496,347,168,NN
0.8781912591951536,0.6247002398081535,0.6757457846952011,0.6492211838006231,0.9294727294711128,0.2752101850988381,521,3538,313,250,NN
0.8831674599740372,0.6529492455418381,0.6238532110091743,0.6380697050938338,0.9336877215421594,0.25641095636223904,476,3606,253,287,NN
0.8963652098658589,0.6842783505154639,0.6941176470588235,0.6891628812459442,0.9444890115755921,0.222915876221207,531,3612,245,234,NN
0.8855473820856772,0.6393229166666666,0.6608344549125168,0.6499007279947054,0.9328631201517505,0.2583295516799165,491,3602,277,252,NN
0.8905235828645608,0.6583143507972665,0.7372448979591837,0.6955475330926595,0.9439571457817103,0.22763265862727802,578,3538,300,206,NN
0.8870618779749027,0.6851520572450805,0.5253772290809328,0.59472049689441,0.9332948554913905,0.2526801493799922,383,3717,176,346,NN
0.8840328861964517,0.6354609929078014,0.6162310866574966,0.6256983240223464,0.93382903698001,0.24735209310614517,448,3638,257,279,NN
0.8864128083080918,0.6957983193277311,0.5461741424802111,0.6119733924611973,0.938920664055458,0.2528493079309091,414,3683,181,344,NN
0.8842492427520554,0.6768707482993197,0.5356662180349933,0.5980465815176559,0.9339356031389645,0.2530547227112028,398,3689,190,345,NN
0.8900908697533535,0.7306338028169014,0.538961038961039,0.6203288490284006,0.9349728931504632,0.25830512505207115,415,3699,153,355,NN
0.8890090869753353,0.6684210526315789,0.6605981794538361,0.6644865925441465,0.941044031351113,0.23673442202644962,508,3601,252,261,NN
0.8872782345305062,0.6678486997635934,0.7018633540372671,0.6844336765596608,0.9422127552938229,0.2349826648739557,565,3536,281,240,NN
0.8838165296408481,0.743801652892562,0.46571798188874514,0.5727923627684964,0.9371282068862832,0.26218891567597374,360,3725,124,413,NN
0.8797057550843791,0.6394640682095006,0.6687898089171974,0.6537982565379825,0.9301959300076859,0.28404060928192854,525,3541,296,260,NN
0.8894418000865426,0.6856763925729443,0.6536030341340076,0.6692556634304208,0.9408080860080499,0.2586877250196231,517,3594,237,274,NN
0.8857637386412809,0.7052631578947368,0.5275590551181102,0.6036036036036037,0.9335660519766636,0.26126714000412843,402,3692,168,360,NN
0.8825183903072263,0.6614060258249641,0.6002604166666666,0.6293515358361774,0.9346302813094622,0.24891245916760601,461,3618,236,307,NN
0.8950670705322371,0.7046548956661316,0.5932432432432433,0.6441672780630961,0.9417042622220366,0.23848447410870924,439,3698,184,301,NN
0.8887927304197317,0.630188679245283,0.694868238557559,0.6609498680738787,0.9395510450928156,0.23312934103515348,501,3607,294,220,NN
0.8840328861964517,0.649402390438247,0.6425755584756899,0.6459709379128138,0.9364649561758628,0.25331734500598785,489,3597,264,272,NN
0.8794893985287754,0.7116104868913857,0.48531289910600256,0.5770690964312832,0.9315117050024668,0.28374471734679535,380,3685,154,403,NN
0.8898745131977499,0.6903765690376569,0.6329923273657289,0.6604402935290193,0.9398470801364024,0.245423240563837,495,3618,222,287,NN
0.886845521419299,0.7311411992263056,0.49606299212598426,0.5910867865519938,0.9413681612337318,0.2384441382509158,378,3721,139,384,NN
0.8825183903072263,0.6594387755102041,0.6519546027742749,0.6556753329105898,0.9348365842806459,0.2563753448636693,517,3562,267,276,NN
0.87797490263955,0.6710097719869706,0.5322997416020672,0.5936599423631124,0.9323451358335079,0.2808085532371366,412,3646,202,362,NN
0.8859800951968845,0.6638655462184874,0.6228646517739816,0.6427118644067796,0.9377334107951716,0.23774778577288813,474,3621,240,287,NN
0.8825183903072263,0.6504424778761062,0.5903614457831325,0.6189473684210526,0.9287479379885132,0.263387061258889,441,3638,237,306,NN
0.8758113370835137,0.637997432605905,0.6299112801013942,0.6339285714285714,0.931480568487192,0.27566908845129245,497,3551,282,292,NN
0.8840328861964517,0.6671348314606742,0.6136950904392765,0.639300134589502,0.9331826795489586,0.2616723593153599,475,3611,237,299,NN
0.8864128083080918,0.7019543973941368,0.5575679172056921,0.6214852198990627,0.9364728057253155,0.2630650956716566,431,3666,183,342,NN
0.8861964517524881,0.6253041362530414,0.7021857923497268,0.6615186615186616,0.9372968379057974,0.2486574000874813,514,3582,308,218,NN
0.882085677196019,0.663924794359577,0.6856796116504854,0.6746268656716418,0.9354003384509987,0.2601302349175674,565,3512,286,259,NN
0.8829511034184335,0.6530898876404494,0.6126482213438735,0.6322229775662814,0.9391790702441357,0.25413482111176505,465,3616,247,294,NN
0.8879273041973171,0.7304964539007093,0.5295629820051414,0.6140089418777943,0.941948390841802,0.2301649959971868,412,3692,152,366,NN
0.8842492427520554,0.6221628838451269,0.649025069637883,0.6353101567825494,0.9261833088839674,0.2549637746606343,466,3621,283,252,NN
0.8794893985287754,0.6160616061606161,0.7291666666666666,0.6678592725104353,0.9356509335538834,0.26744758059987744,560,3505,349,208,NN
0.8853310255300736,0.6723684210526316,0.6452020202020202,0.6585051546391752,0.9350311206055332,0.2532030825947521,511,3581,249,281,NN
0.8777585460839463,0.6344262295081967,0.5308641975308642,0.5780433159073936,0.9303621533074207,0.257652175301546,387,3670,223,342,NN
0.8885763738641281,0.680786686838124,0.596816976127321,0.6360424028268551,0.941693937058199,0.23179428233241334,450,3657,211,304,NN
0.8838165296408481,0.6843910806174958,0.5305851063829787,0.597752808988764,0.9357183599978008,0.2636264227132181,399,3686,184,353,NN
0.893336218087408,0.7083333333333334,0.6157826649417852,0.6588235294117647,0.9464130566666565,0.21573201018349328,476,3653,196,297,NN
0.8842492427520554,0.7049180327868853,0.5092105263157894,0.5912910618792971,0.9314000790427649,0.275353594475861,387,3700,162,373,NN
0.88749459108611,0.7046153846153846,0.5826972010178118,0.637883008356546,0.934913515191556,0.2542010782919076,458,3644,192,328,NN
0.891605365642579,0.6691635455680399,0.694300518134715,0.6815003178639543,0.9435771482403608,0.2205125206286993,536,3585,265,236,NN
0.8907399394201644,0.6945668135095447,0.6142857142857143,0.6519641626464507,0.9408898733665089,0.2447920494205824,473,3644,208,297,NN
0.8797057550843791,0.6496644295302013,0.6213093709884467,0.6351706036745407,0.9319897771885398,0.2689964412790628,484,3582,261,295,NN
0.8799221116399827,0.6643059490084986,0.5959339263024143,0.6282652377762894,0.9319078440565315,0.26162073379572676,469,3598,237,318,NN
0.8909562959757681,0.6600265604249668,0.6671140939597315,0.6635514018691588,0.9359357283445826,0.25156225425942225,497,3621,256,248,NN
0.8922544353093899,0.7157894736842105,0.6063694267515923,0.6565517241379311,0.941589850085241,0.23914093253914048,476,3648,189,309,NN
0.8810038944180009,0.706645056726094,0.5416149068322982,0.6132208157524613,0.932289837715223,0.274973008116723,436,3636,181,369,NN
0.8998269147555171,0.7612244897959184,0.5187760778859527,0.6170388751033913,0.9469086402278907,0.21153624378954577,373,3786,117,346,NN
0.88035482475119,0.6758720930232558,0.5849056603773585,0.6271072151045178,0.9288882534392343,0.27996262535009986,465,3604,223,330,NN
0.8818693206404155,0.6372670807453417,0.6688396349413298,0.6526717557251909,0.9333864315464263,0.2699101459828415,513,3563,292,254,NN
0.8898745131977499,0.6888888888888889,0.5809906291834003,0.6303558460421206,0.9367399922269724,0.24408443608108818,434,3679,196,313,RF
0.8998269147555171,0.7114197530864198,0.6255088195386703,0.6657039711191336,0.9430962072753117,0.24621756373969794,461,3698,187,276,RF
0.8896581566421462,0.7026627218934911,0.6058673469387755,0.6506849315068494,0.9377316390339356,0.2603769000298226,475,3637,201,309,RF
0.893336218087408,0.735632183908046,0.5743589743589743,0.6450683945284377,0.94348212736422,0.23896297699474192,448,3681,161,332,RF
0.8926871484205972,0.7174603174603175,0.587012987012987,0.6457142857142857,0.9425837143126864,0.22614667293252283,452,3674,178,318,RF
0.8918217221981826,0.6954397394136808,0.577027027027027,0.6307237813884786,0.9416807649999303,0.2303814500457191,427,3695,187,313,RF
0.8872782345305062,0.6810344827586207,0.6131953428201811,0.6453369639210347,0.9363568501352983,0.24252990781044095,474,3627,222,299,RF
0.8857637386412809,0.6733436055469953,0.5803452855245684,0.62339514978602,0.9370973073330868,0.23643352629337694,437,3657,212,316,RF
0.8907399394201644,0.7023809523809523,0.6074646074646075,0.6514837819185645,0.9364452321539447,0.2545563787898062,472,3645,200,305,RF
0.8909562959757681,0.7125567322239031,0.6,0.6514522821576764,0.9392414455959321,0.258075411112184,471,3647,190,314,RF
0.8909562959757681,0.7135842880523732,0.5699346405228758,0.6337209302325582,0.9382948581731543,0.2633583608135967,436,3682,175,329,RF
0.8983124188662917,0.7170953101361573,0.6261558784676354,0.6685472496473907,0.9448462901662962,0.22753419398655655,474,3678,187,283,RF
0.8829511034184335,0.6827485380116959,0.5903919089759798,0.6332203389830509,0.9387342133061152,0.23914672022970926,467,3614,217,324,RF
0.8950670705322371,0.7060702875399361,0.594885598923284,0.6457268078889701,0.9473204753344526,0.2151132274999339,442,3695,184,301,RF
0.8816529640848118,0.7091690544412608,0.5899880810488677,0.6441119063109955,0.9389175021432372,0.2339177967390189,495,3580,203,344,RF
0.8942016443098226,0.7120500782472613,0.5986842105263158,0.6504646175839885,0.9429137479898608,0.23076313427457992,455,3678,184,305,RF
0.8883600173085244,0.7101449275362319,0.5675675675675675,0.630901287553648,0.9429508646673797,0.2205508881821484,441,3665,180,336,RF
0.893336218087408,0.7522935779816514,0.5978128797083839,0.6662153012863913,0.9489657539219408,0.2239885369241765,492,3637,162,331,RF
0.8887927304197317,0.6966126656848306,0.6056338028169014,0.647945205479452,0.9379387970148886,0.2397618608707679,473,3635,206,308,RF
0.8929035049762007,0.7018348623853211,0.6047430830039525,0.6496815286624203,0.9386534934824731,0.24283127503554958,459,3668,195,300,RF
0.8920380787537863,0.7034596375617792,0.5723860589812333,0.631189948263119,0.9410495466706508,0.23055878274808614,427,3696,180,319,RF
0.891605365642579,0.7325769854132901,0.5736040609137056,0.6434163701067616,0.940962540613109,0.23163616680985924,452,3669,165,336,RF
0.895716140199048,0.712171052631579,0.5851351351351352,0.642433234421365,0.9430677973181838,0.227725099887896,433,3707,175,307,RF
0.8898745131977499,0.695583596214511,0.582562747688243,0.6340762041696621,0.9403675227843278,0.22827559112907606,441,3672,193,316,RF
0.8918217221981826,0.6995447647951442,0.6041939711664482,0.6483825597749648,0.9407021831486505,0.22277507395558344,461,3661,198,302,RF
0.8872782345305062,0.7064896755162242,0.5980024968789014,0.6477349560513861,0.9402939795551294,0.25146398850253654,479,3622,199,322,RF
0.8993942016443098,0.7206132879045997,0.5842541436464088,0.6453089244851259,0.944351686230933,0.21791354171470728,423,3734,164,301,RF
0.889225443530939,0.6866141732283465,0.582109479305741,0.630057803468208,0.9389870718406881,0.22186561480853423,436,3674,199,313,RF
